0.7091066837310791,-0.4199727177619934,-0.5494083762168884,0.0,0.9500808660756992,0.9351475946709349,0.1101354757716857,0.19209505082771994,0.8389549159685172,0.10480586084797539,0.12945465136347512,0.8238983252571157,0.11436800417305815,0.16547977543692438,0.8302308950010406,0.15073118433458355,0.1997916987564654,0.8310701542284917
0.706391453742981,-0.351682186126709,-0.5593156814575195,0.0,0.9617864384851833,0.9877270201014308,0.10832084482034077,0.1769429823486277,0.8351502413151772,0.10898728378825329,0.12789167613112173,0.8224462939213812,0.17477746736517474,0.14824685740776644,0.8128439559719336,0.16459209547666198,0.17955499044875367,0.8230085813853805
0.7244418263435364,-0.35243552923202515,-0.5564445853233337,0.0,0.9616530578410987,0.9872664240898532,0.10804257483406499,0.17554006297155667,0.8347965379290176,0.11946813596933836,0.1347945144032625,0.8218173775056936,0.18810154876812923,0.14334242297568522,0.8085829389440402,0.1717029612155887,0.1741560408922691,0.8200889393479365
0.7927200198173523,-0.341823011636734,-0.5771771669387817,0.0,0.927391574328476,0.983287425386265,0.11231929267076879,0.16953541292024,0.8322520284562591,0.15508075327652904,0.13722817922776898,0.8144738354740415,0.22491084758310542,0.1363798609737028,0.7983473298539376,0.1865323270647019,0.15928095496040728,0.812969606218509
0.8184955716133118,-0.3904777765274048,-0.5661936402320862,0.0,0.9119421817376985,0.9769866356330155,0.1267464256901656,0.1611969996902678,0.8269567478316926,0.14393680911103424,0.13693940345912603,0.8167900763992479,0.2404144065402818,0.13137403604022468,0.7933468841867874,0.20750401044202116,0.13953826934205082,0.8029294028331293
0.8124938011169434,-0.40495437383651733,-0.6110040545463562,0.0,0.8506545720355376,0.9584536583821301,0.140246892275405,0.15434020838003448,0.8221981876161042,0.1318241468582384,0.12973059910336016,0.8176114443759914,0.19285524323904113,0.11367271651458033,0.7997506892747515,0.20436974007014985,0.10883229879838918,0.7954705030905789
0.8234160542488098,-0.33706608414649963,-0.6866211891174316,0.0,0.8053088213243669,0.9631401627393625,0.1417458864598693,0.15050775179560638,0.8208374432058987,0.12552938718152795,0.1224764254267745,0.8171913894617626,0.14664119410448961,0.1036749698234809,0.8077612191250623,0.1721596089268811,0.0946536064581478,0.7993838145316889
0.8235185742378235,-0.3298318386077881,-0.7150294184684753,0.0,0.7997350390610096,0.9691641258877289,0.1415277007245841,0.1489955668161027,0.8204878069424728,0.12542381271295389,0.12173108345297123,0.817027604303818,0.14204786578025264,0.10172444663527713,0.8083057324002585,0.1619858782502277,0.09242710125872122,0.801197098214729
0.8461117148399353,-0.3258801996707916,-0.7046459317207336,0.0,0.8884877532856699,0.9679745973385999,0.14344521897214602,0.1429485756300677,0.8185029766946954,0.13142024158438925,0.12491357872859599,0.8164933627397399,0.1368282492616375,0.09863898702660512,0.8087059394173455,0.14913456846618445,0.08590733725258914,0.8025192214325418
0.9694569110870361,-0.42240336537361145,-0.6138250231742859,0.0,0.9556440394253387,0.9581436370500898,0.18578496882674145,0.13267861678437143,0.8063409213342645,0.14169471434971737,0.12165999059283372,0.813396775721694,0.14035691830329355,0.09978862476986627,0.8081935412893415,0.1414511679130488,0.07587909561142936,0.8017408708492315
1.0414259433746338,-0.5189297199249268,-0.6172009706497192,0.0,0.8600124525642965,0.9460131576508513,0.1639744398387677,0.10828072158190416,0.8050376274268984,0.1407653049344617,0.10559638808336125,0.8095368332233512,0.12987424221348043,0.08559454121444743,0.8070419888415223,0.13415368216855228,0.0678974303761124,0.8014216929597282
1.0463995933532715,-0.6009291410446167,-0.6246705055236816,0.0,0.8035593811396122,0.9416498997125373,0.1573711653596912,0.1018010217262546,0.8048803760458636,0.1405166002156344,0.10162485295774015,0.8085828767087255,0.12063279243008074,0.07293281356422376,0.8060365948942412,0.13147417256016602,0.06501040461187468,0.8013186051956991
1.063452959060669,-0.7139346599578857,-0.6373822093009949,0.0,0.7615207854685186,0.900969765414037,0.14719822423729312,0.0918247169242612,0.8046380193496945,0.1400164589415036,0.09363767275398427,0.806658852332153,0.11116597085477053,0.05825373221348684,0.8045553592591226,0.1241959488130906,0.05632812298844048,0.8008476833033775
1.0604965686798096,-0.7423376441001892,-0.6371831893920898,0.0,0.7712530809146019,0.8888131213082264,0.1451990781022232,0.08986487485275063,0.8045904904552437,0.1398990544330907,0.09176006058577713,0.8062060403009674,0.1108078438389768,0.05721982223413313,0.8043741003401816,0.12294862878665391,0.05451555500515948,0.8006836353159308
0.857552707195282,-0.7083580493927002,-0.5644909739494324,0.0,0.7742012124439226,0.8581119830476247,0.14099856430819457,0.08574807128542439,0.8044905906654956,0.1396301861123863,0.0874666146418015,0.805167521854826,0.11001913569203126,0.0549416649188359,0.8039750242472108,0.11727155189070615,0.0483829870911876,0.8004956599093962
0.7405135035514832,-0.6855712532997131,-0.5333693623542786,0.0,0.770930213171436,0.8499286784585571,0.13997893840939923,0.08474866986450635,0.8044663987358103,0.13956046114607368,0.08635014817610909,0.8048977036657714,0.10980320595264281,0.05431837519298721,0.8038656760324745,0.11591132963030049,0.046915398875444936,0.8004505660106336
0.6646620631217957,-0.6799542903900146,-0.5151662230491638,0.0,0.7661202465351025,0.8471345726859028,0.138305524105097,0.08310929369048647,0.8044266553614179,0.13944165008980391,0.08445393620932329,0.8044383589878454,0.10942517477820246,0.05322709486719912,0.8036742775861988,0.1137211109385543,0.04455234411108755,0.8003781497391995
0.6391921043395996,-0.6804026365280151,-0.5130755305290222,0.0,0.7640469406509034,0.8470725435052575,0.13760744720343343,0.08242487034236134,0.8044100447770806,0.13939070102469486,0.08363805093345533,0.8042404882950029,0.10925833976211052,0.05274452161699372,0.8035897137337048,0.11282163015340707,0.04358201823355046,0.800347958004668
0.6285321116447449,-0.6817044019699097,-0.5129749774932861,0.0,0.7620767370259252,0.8463081553056195,0.13698099776160966,0.08181150090794631,0.8043952438961256,0.1393440904195593,0.0828942522904299,0.8040601717159902,0.10910357357743727,0.05229828114712731,0.8035111384371596,0.1120217439061264,0.04271964403142903,0.8003217908917262
0.626787006855011,-0.6769879460334778,-0.5193763375282288,0.0,0.769612064038693,0.8498654352302886,0.13590648738603406,0.08075923327456103,0.8043694841326768,0.13926263808479789,0.08159044741135801,0.8037437626360211,0.10882703237210478,0.05149912789794442,0.8033711057488463,0.1106639223742576,0.04125599326769347,0.8002767345452049
0.6362143754959106,-0.6680974960327148,-0.5300559401512146,0.0,0.7846849062963148,0.8620095311726459,0.13544023040600806,0.08030204781229067,0.8043583943776195,0.13922649875602566,0.08101322095094865,0.8036039559730384,0.10870233413927544,0.05113871470037168,0.8033078977205754,0.11007991431966069,0.04062632759323215,0.8002576327590614
0.63626629114151,-0.5258960723876953,-0.5690102577209473,0.0,0.7981136411998779,0.8624971266796244,0.1342634995933567,0.07914938354277101,0.8043305122229736,0.13913348872067566,0.07952756014449402,0.8032430430891077,0.10837441014222193,0.0501924799087341,0.8031415434300642,0.10862131029675837,0.039054831612368446,0.800209336123566
0.5820186734199524,-0.5076627731323242,-0.5464592576026917,0.0,0.7984835869862952,0.8612759252157183,0.13392969452606707,0.07882265938442856,0.804322578051158,0.13910661386047352,0.07909828548852715,0.8031387951262952,0.10827778568113189,0.04991387544296089,0.8030924484190276,0.1082111205999512,0.038613052370020995,0.8001958038022475
0.49091291427612305,-0.5075512528419495,-0.5592585802078247,0.0,0.7991175886906738,0.8551690318934924,0.1330640872917579,0.07797462388336296,0.8043020315513747,0.13903586026941106,0.07796790164348,0.8028640726080054,0.10801963269790882,0.04916865731011022,0.802961498787683,0.10715468017415652,0.037475104829781,0.8001606122281064
0.4213613271713257,-0.5184872150421143,-0.5518774390220642,0.0,0.7954277556244609,0.8502420720827164,0.13235539496784732,0.07728052326223622,0.8042852096466842,0.13897700080023245,0.07702468793127704,0.8026349087977716,0.10780010361425951,0.048533633641582696,0.8028501626486189,0.10629778616198138,0.036551282456697365,0.8001325965441204
0.3571085035800934,-0.5224066972732544,-0.5500906705856323,0.0,0.7942243552068646,0.8499214366288879,0.13214763577093278,0.07707704125872063,0.80428011652001,0.13895946366011103,0.07674510634490073,0.8025667755159094,0.10773386305368682,0.048343355029130564,0.8028165754155054,0.10604743490676327,0.036282649835079894,0.8001239259029331
0.3320343494415283,-0.6217941045761108,-0.700634241104126,0.0,0.7833060236908835,0.8394937608720152,0.13159020730018,0.07653091741021889,0.8042668667127741,0.13891210662534093,0.07598755622871067,0.8023825011308414,0.10755340875367114,0.04782190647015572,0.8027249326265489,0.10537930160933717,0.03556309141888914,0.8001020230371729
0.35411834716796875,-0.6680323481559753,-0.7169575095176697,0.0,0.7812678490442218,0.8361547922089771,0.13142385078969276,0.07636784921844164,0.8042630767326744,0.13889776278580168,0.07575946870827721,0.8023271690971647,0.1074985333140881,0.04766338081505905,0.8026972802928563,0.10518070579135852,0.035348989215872706,0.8000957046561439
0.36976027488708496,-0.7152295112609863,-0.7285486459732056,0.0,0.7923595410684121,0.8681130290828776,0.5327574074259291,0.5003265018534679,0.902592792192966,0.1388713130580932,0.07533519895044716,0.8022236886876986,0.10739574739954172,0.04736664301412663,0.8026449036501542,0.10481386464171843,0.034954775934764815,0.8000829912795364
0.3774734437465668,-0.7291932106018066,-0.7303335666656494,0.0,0.8022869423990757,0.8211768987076455,0.6699851036895379,0.6451562495195944,0.8986413326576996,0.1388588598879874,0.07513617012810947,0.8021754625851099,0.10734726083624047,0.04722663406764127,0.8026203893799844,0.10464358783584748,0.034770826083243445,0.8000778023094437
0.43796589970588684,-0.7849760055541992,-0.7634725570678711,0.0,0.813386936102795,0.702369935675029,0.7366008842399074,0.7155857259797447,0.8962479180363161,0.13881445090064037,0.07442700359727716,0.8020028653943676,0.10717288055587915,0.046722954649788484,0.8025317236824101,0.10404244955286401,0.03412401034534707,0.8000577259510213
0.5343543291091919,-0.6051893830299377,-0.6229425072669983,0.0,0.8892294623823487,0.5509372038271536,0.7604864867329009,0.7255035145472899,0.8939702234368154,0.15258434617387984,0.08822004675243011,0.80242492313922,0.10689272595851307,0.0459142865729838,0.8023896722252415,0.10311572450861917,0.0331259464852387,0.8000272509891637
0.5740063786506653,-0.5935020446777344,-0.6271379590034485,0.0,0.8901978566189008,0.5516197568118582,0.7614983317260311,0.725417728486466,0.8936836587968529,0.15159633461352584,0.08755961937833767,0.8024803291909017,0.1068627351259348,0.04582806153356245,0.802374244157547,0.10301907275676214,0.033022656326267,0.8000239216741316
0.6212676167488098,-0.5681247711181641,-0.5917220711708069,0.0,0.8857651120453607,0.5385556156045048,0.7643811882548555,0.7244643597871168,0.8926011374943288,0.14522757739190162,0.08020776336778646,0.8020668801602013,0.10675218087371086,0.0455088346453163,0.8023178795828159,0.10266723334721206,0.0326438481707676,0.8000121840290231
0.5894485712051392,-0.5312166810035706,-0.5298108458518982,0.0,0.8844087364754916,0.5338111486742898,0.7650087668595411,0.7244463611928769,0.8924074357475611,0.14370477560595418,0.07857236720836269,0.8019944908948338,0.10667749297148532,0.04529360603164179,0.8022802364682189,0.10243382271960755,0.03239215352863045,0.8000048461123355
0.5698627829551697,-0.521747350692749,-0.5139382481575012,0.0,0.884095943327077,0.5327181724873706,0.7651912511981607,0.724441182267384,0.8923509156350669,0.14328278699256636,0.07811923988394476,0.8019743439760427,0.10665430118152663,0.04522553112238192,0.8022683383751472,0.1023609139345556,0.03231371074948175,0.8000023245437979
0.4900076389312744,-0.5174576640129089,-0.47093507647514343,0.0,0.8819365980089398,0.5305337610624274,0.7655216381813852,0.724431623934656,0.892248904532857,0.14254895628255682,0.07733108019850832,0.8019395825452287,0.10660932746313811,0.04509627635129476,0.802245358877641,0.10222186182516779,0.03216484977810197,0.7999979430487549
0.4742722511291504,-0.5166800022125244,-0.46693313121795654,0.0,0.8760657820511639,0.5273430502778336,0.765672443610363,0.7244274447493648,0.8922017507907416,0.14222596133922671,0.07698409401510631,0.8019240169083783,0.10658758375988597,0.045034066213187174,0.8022346135265845,0.10215576206035593,0.032093705167842046,0.7999954393016484
0.4543493390083313,-0.5169121623039246,-0.4701436460018158,0.0,0.871483669575134,0.5248963256719525,0.7658140083487672,0.7244234668048293,0.8921579266178945,0.141929037687194,0.07666552814650274,0.8019099872479991,0.10656685567991353,0.0449736581271285,0.8022238928720156,0.10209204557339202,0.032024611443437045,0.7999934460341307
0.4241425693035126,-0.5285096764564514,-0.48057883977890015,0.0,0.8659987208851625,0.522014546398962,0.7660750749143452,0.7244160816945473,0.8920768525507725,0.14139712750487732,0.07609435402086007,0.801884763238935,0.1065265707124965,0.04485728679836498,0.8022034207727273,0.10196950053746079,0.03189266319139783,0.7999893691280588
0.4218410849571228,-0.5293532013893127,-0.4843488037586212,0.0,0.8642412415981591,0.5211018352214722,0.7661959664500326,0.7244125634966192,0.8920393317729505,0.14115781034853647,0.07583712347703653,0.8018733286839792,0.1065072470133881,0.0448011535730819,0.8021938742528198,0.10191041524934796,0.03182967553674132,0.7999872454075483
0.338965505361557,-0.5615642070770264,-0.46737509965896606,0.0,0.8617250315665315,0.5198033856388804,0.7664177448006697,0.7244062376806961,0.8919702901022044,0.14072875841532895,0.07537683529805594,0.8018529481176384,0.10646997651748524,0.044694175807747705,0.8021749064764307,0.10179847308438639,0.0317091352260821,0.7999837414805988
0.2668113708496094,-0.5705118775367737,-0.4553961455821991,0.0,0.8607663580526319,0.5193112029117275,0.7665211358275543,0.7244033816514506,0.8919381308312149,0.1405330450814395,0.07516637692271466,0.8018436890740608,0.1064521533115721,0.04464235879393086,0.8021655209673852,0.10174477713821695,0.03165093558951071,0.7999818073540901
0.23547165095806122,-0.5751560926437378,-0.45213189721107483,0.0,0.8599551196590434,0.5188956423735442,0.7666192535511511,0.7244005467560664,0.8919076055423205,0.14035019260249681,0.07497032753129881,0.8018349368334317,0.10643456428679521,0.04459203372607501,0.8021568789340403,0.10169251298838944,0.03159476819709184,0.7999803666112388
0.17727844417095184,-0.5795179009437561,-0.4531879127025604,0.0,0.8586404615832466,0.5182245739580882,0.7668018578251394,0.7243953877781273,0.8918506336247134,0.1400154555724452,0.07461073950561659,0.8018191700335064,0.1064011814125485,0.04449492699416613,0.8021396982760649,0.1015922560407243,0.03148695348814545,0.7999768734371155
0.16306841373443604,-0.5807655453681946,-0.45402273535728455,0.0,0.8580950343857108,0.5179468345424727,0.7668881646762946,0.7243928023491364,0.891823766240627,0.13986063901273227,0.07444435214405098,0.8018117647496834,0.10638472095172968,0.044448119008926756,0.8021313250167239,0.101543689518369,0.03143489900132046,0.7999750830212786
0.1397245079278946,-0.5831029415130615,-0.45366594195365906,0.0,0.857182304705602,0.5174834892778257,0.7670480901578056,0.7243881948141819,0.8917739823632029,0.13957706859485264,0.0741401908209216,0.8017983375920501,0.10635350497897678,0.04435748087360647,0.8021155776887379,0.10145112154989189,0.03133506082965232,0.7999722395057685
0.13174521923065186,-0.5840978026390076,-0.4529650807380676,0.0,0.856792922657124,0.5172857963631072,0.7671233115160376,0.7243861354369914,0.8917503226639338,0.13944592421908608,0.07399937663151634,0.8017920686829703,0.10633829924527483,0.04431364847456898,0.8021077612660257,0.10140626695535948,0.03128706528789271,0.7999706951595353
0.12037518620491028,-0.5843403935432434,-0.45325082540512085,0.0,0.8564398292638602,0.5171068415775641,0.7671955794769865,0.7243839938590844,0.8917279237488023,0.13932116936181949,0.07386543439674753,0.8017861145488037,0.10632356322197145,0.04427096809752662,0.8021002756780797,0.10136273091716674,0.031240103254551954,0.7999693481439882
0.10486923158168793,-0.5892020463943481,-0.4526168406009674,0.0,0.8555564173408561,0.5166601156473574,0.767394929757895,0.7243784911328435,0.8916655740586048,0.1389820778702966,0.07350159361959907,0.8017700665646093,0.10628100767572057,0.044148526533191124,0.8020789202266307,0.10123868098001765,0.031106709325369408,0.7999649945230178
0.10661515593528748,-0.5892304182052612,-0.4537822902202606,0.0,0.8553075925509575,0.5165344911581307,0.767456636640123,0.7243765609531803,0.8916464356035423,0.1334759651515287,0.06887868771814443,0.8019011891337353,0.10626748567147826,0.044109358981861746,0.8020720333746638,0.10119928205962059,0.031064189956087507,0.7999639240921095
0.11843310296535492,-0.5828195810317993,-0.4682123064994812,0.0,0.8548637673222763,0.5163109006559305,0.7675734338915077,0.7243730737887786,0.8916099801300312,0.12474168752373282,0.06097795213030022,0.8019688058917223,0.10624118209226907,0.04403393878719175,0.8020584914573914,0.10112319604249631,0.030982097271687437,0.7999614463986093
0.13232646882534027,-0.5733707547187805,-0.47925904393196106,0.0,0.8546650926475867,0.5162109988651533,0.7676285995654268,0.7243716227054051,0.8915929111922054,0.12246596804254728,0.05889348623027768,0.8019781901815892,0.10622862873635475,0.04399714428807355,0.8020521352628531,0.10108624528419785,0.03094273294995986,0.7999602909156778
0.24697153270244598,-0.47629016637802124,-0.6421952247619629,0.0,0.8368255272292,0.5160160964216121,0.7677827904802289,0.7243674312302879,0.8915445439256313,0.11791636441187525,0.05472756044752103,0.801996727186129,0.10619200561784838,0.043891933687708454,0.8020335730559438,0.10098110138676297,0.030829540764838015,0.7999567814556876
0.23667652904987335,-0.4456057548522949,-0.6780044436454773,0.0,0.8344865476181225,0.5147340911748022,0.7678310313541259,0.7243659305093337,0.8915294510956091,0.11684272020848274,0.05374482592261076,0.8020009798066301,0.10618037536072433,0.043857981494172305,0.8020276021345119,0.10094734438860531,0.030793208054728183,0.7999554792979362
0.1527312994003296,-0.4497489333152771,-0.7146121859550476,0.0,0.8304649617086068,0.5145501145545305,0.7680142288707463,0.7242897431814557,0.8914454980273632,0.1143955952896416,0.05150471790743705,0.8020109682962087,0.1061467552852986,0.043760700637568206,0.802010583724174,0.10085103617647828,0.030689281781599576,0.7999524745795448
0.1252884715795517,-0.4708813428878784,-0.7094093561172485,0.0,0.8292704287511916,0.5150677868066772,0.7680714878641535,0.7242660426768079,0.8914195153559747,0.11375971800690587,0.05092255870409712,0.8020135333467331,0.10613584727786207,0.043729644612660046,0.8020049642467404,0.10081984703234603,0.030656434917049502,0.7999513517275121
0.09763722121715546,-0.4796115756034851,-0.7219094634056091,0.0,0.8261690325831892,0.518593823812182,0.7681803986152893,0.7242203666203793,0.8913700835818714,0.11267880462267232,0.049933006603149366,0.8020178642404021,0.10611485561240985,0.04366918249730922,0.801994378952056,0.10076035064409639,0.030592301604906447,0.7999493283914121
0.09698332101106644,-0.4844930171966553,-0.7265674471855164,0.0,0.8234355376161404,0.5226042897372448,0.7682322749805301,0.7241990703300907,0.891346133461818,0.11221197983699183,0.04950584586256879,0.8020199459021362,0.10610458123023486,0.04363958795048717,0.8019890324605008,0.10073133289736269,0.03056090032418657,0.7999484799413272
0.10635422170162201,-0.49092915654182434,-0.7427462935447693,0.0,0.8188575900612995,0.5299998276896376,0.7682828988884705,0.7241776414574099,0.8913232566417193,0.11178795217295967,0.04911785962426807,0.8020215651190217,0.10609453563038351,0.043610609550254864,0.8019840701403123,0.10070299967003149,0.030530452640854744,0.7999473660892313
0.16122379899024963,-0.5130543112754822,-0.7875006198883057,0.0,0.8045619335790815,0.5498271510538997,0.7683790405025217,0.7241377378864708,0.8912792677047428,0.11104412471637382,0.048437257022177604,0.802024634752823,0.10607520058786513,0.043554382258713886,0.8019742210853456,0.10064792782758303,0.03047112204644975,0.7999456505033802
0.18472427129745483,-0.5215224623680115,-0.8000779747962952,0.0,0.7987362812261143,0.5577128209830526,0.7684248640613109,0.7241187051340834,0.8912581735566356,0.11071635107044087,0.04813736232806587,0.8020259633695865,0.10606561398693248,0.043527203337434095,0.8019692682401347,0.10062117685792771,0.03044252820383697,0.799944806750525
0.19683100283145905,-0.5269683599472046,-0.8074387907981873,0.0,0.7940581270646911,0.5661283949751135,0.768469671952289,0.7240998970537156,0.8912377990747842,0.11041202548720164,0.04785860012090026,0.8020271604399607,0.10605646226576937,0.04350017207006296,0.8019648698181654,0.10059507454323335,0.030413954870038618,0.7999440785985712
0.2045164853334427,-0.5309537053108215,-0.8134922981262207,0.0,0.7883833701643881,0.5718762559788506,0.7685129641570536,0.7240819647231636,0.8912177561685546,0.1101302845561779,0.04760104484245353,0.8020282513234869,0.10604726278691379,0.043474083642072614,0.801959975168125,0.10056930170040834,0.0303867089818759,0.799943185503194
0.21724370121955872,-0.5356317758560181,-0.8183104991912842,0.0,0.784184524924795,0.5759374896211931,0.7685551627109852,0.7240644666150757,0.8911983451277621,0.10986750710237292,0.047360143921891584,0.8020294216649395,0.10603840667217135,0.043448007065245875,0.801955475301253,0.10054416737044125,0.03035956128217343,0.7999422452726463
0.22858551144599915,-0.5390793085098267,-0.8224846124649048,0.0,0.7822868590397327,0.5795492325687399,0.7685964193744552,0.7240471900549954,0.8911796515371524,0.10962240595199657,0.047136134450974865,0.8020304968680136,0.10602959552234736,0.043422511296130395,0.8019510574373339,0.10051946988395188,0.03033307129681262,0.7999413043752464
0.24751286208629608,-0.5473158359527588,-0.8326401114463806,0.0,0.7799362453141605,0.5854377697229429,0.7686751587233296,0.7240143383307975,0.8911436240405175,0.10917924352039488,0.0467305149417232,0.802032274803663,0.10601241526475036,0.04337301150627759,0.8019422686014783,0.10047114128926671,0.030281501200879024,0.7999399187667802
0.25725048780441284,-0.5519479513168335,-0.8372452259063721,0.0,0.7796320394820462,0.5863338921377625,0.768713257043224,0.723998310040983,0.8911263121319832,0.1089768164551157,0.04654554492088092,0.8020329453779049,0.10600382751440485,0.043348962889078635,0.8019378331811229,0.10044779913249735,0.030256150230597245,0.7999390660424526
0.26476240158081055,-0.5556177496910095,-0.8408512473106384,0.0,0.7792710572313859,0.5872372204398255,0.7687499744150827,0.7239830361529505,0.8911094657080967,0.10878708838868967,0.0463718294092601,0.8020338345219029,0.10599586361278668,0.04332495683831539,0.8019337870770213,0.10042490505334811,0.030231512622492573,0.7999380817886586
0.32604458928108215,-0.5867887139320374,-0.8399203419685364,0.0,0.7787227430665986,0.590184814086526,0.768821043838329,0.7239535731646471,0.8910769551406261,0.10843849399626704,0.04605305298407636,0.8020351836656161,0.10597968717119866,0.04327863252624997,0.8019257585578039,0.10038011391866622,0.030183130406839287,0.7999367540563203
0.3408389687538147,-0.5995602011680603,-0.8363025784492493,0.0,0.7783659863252419,0.5936765802336375,0.7688551804796029,0.7239392403808598,0.8910611674794993,0.10827843837222595,0.045906450856389114,0.8020359218234816,0.10597188631120247,0.043256190871539424,0.8019216111955938,0.1003584648137146,0.030159858275385087,0.7999359030767677
0.3412930965423584,-0.589547336101532,-0.8267302513122559,0.0,0.7719078655831471,0.6217781674785208,0.768983517789098,0.723885938666438,0.8910022717194996,0.10771596739619049,0.045391841956140766,0.8020382687830097,0.10594188519231995,0.04316947987725328,0.8019062973879798,0.10027512753314127,0.030070239541566957,0.7999332745620471
0.3362389802932739,-0.5850172638893127,-0.8260045647621155,0.0,0.7687271188384881,0.6273100907403424,0.7690138873834822,0.723873138651852,0.8909884460706312,0.10759143528874127,0.045278073088572235,0.8020386299127593,0.1059345074973761,0.04314847133050925,0.8019027389358682,0.1002548839968373,0.030048864578369416,0.7999326725210052
0.3153654634952545,-0.5750919580459595,-0.8260709643363953,0.0,0.7697382581570316,0.6343540597124817,0.7691004447765206,0.7238368170106266,0.8909487720465474,0.10725225282633488,0.04496749419261903,0.8020399170290338,0.10591361869676952,0.0430879677421796,0.801891870935509,0.10019703857774034,0.029986407909879692,0.7999309337711598
0.28849777579307556,-0.5647404193878174,-0.8223214149475098,0.0,0.7715163407008393,0.6485226504735837,0.7691813386451027,0.7238031059609504,0.8909118000193672,0.10695482270072887,0.044695568990876566,0.802041088586674,0.10589362620188414,0.04303018810839632,0.8018817930292492,0.1001420086103798,0.029927154854554536,0.7999290340066061
0.2964252829551697,-0.5691025853157043,-0.8189001679420471,0.0,0.7735779114091189,0.6556828348830654,0.7692072565060846,0.7237921861276284,0.8909000036675714,0.10686341253383924,0.0446117856765289,0.8020416853925747,0.10588712251996313,0.043011480011011294,0.8018784081523549,0.10012429837672848,0.02990808779980593,0.799928286771852
